Airport,near_by,http://dbpedia.org/ontology/archipelago
Airport,geof:sfWithin,http://dbpedia.org/ontology/ceremonialCounty
Airport,geof:sfWithin,http://dbpedia.org/ontology/city
Airport,geof:sfWithin,http://dbpedia.org/ontology/councilArea
Airport,geof:sfWithin,http://dbpedia.org/ontology/country
Airport,geof:sfWithin,http://dbpedia.org/ontology/county
Airport,geof:sfWithin,http://dbpedia.org/ontology/district
Airport,geof:sfWithin,http://dbpedia.org/ontology/ground
Airport,geof:sfWithin,http://dbpedia.org/ontology/headquarter
Airport,geof:sfWithin,http://dbpedia.org/ontology/homeArena
Airport,geof:sfWithin,http://dbpedia.org/ontology/hometown
Airport,near_by,http://dbpedia.org/ontology/lake
Airport,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Airport,geof:sfWithin,http://dbpedia.org/ontology/location
Airport,geof:sfWithin,http://dbpedia.org/ontology/locationCity
Airport,geof:sfWithin,http://dbpedia.org/ontology/locationCountry
Airport,geof:sfWithin,http://dbpedia.org/ontology/metropolitanBorough
Airport,geof:sfWithin,http://dbpedia.org/ontology/mouthMountain
Airport,geof:sfWithin,http://dbpedia.org/ontology/mouthPlace
Airport,geof:sfWithin,http://dbpedia.org/ontology/mouthRegion
Airport,geof:sfWithin,http://dbpedia.org/ontology/municipality
Airport,near_by,http://dbpedia.org/ontology/nearestCity
Airport,geof:sfWithin,http://dbpedia.org/ontology/origin
Airport,geof:sfWithin,http://dbpedia.org/ontology/place
Airport,geof:sfWithin,http://dbpedia.org/ontology/principalArea
Airport,geof:sfWithin,http://dbpedia.org/ontology/region
Airport,near_by,http://dbpedia.org/ontology/river
Airport,near_by,http://dbpedia.org/ontology/riverMouth
Airport,geof:sfWithin,http://dbpedia.org/ontology/routeEnd
Airport,geof:sfWithin,http://dbpedia.org/ontology/routeJunction
Airport,geof:sfWithin,http://dbpedia.org/ontology/routeStart
Airport,geof:sfWithin,http://dbpedia.org/ontology/state
Airport,geof:sfWithin,http://dbpedia.org/property/borough
Airport,near_by,http://dbpedia.org/property/bridge
Airport,near_by,http://dbpedia.org/property/citiesServed
Airport,geof:sfWithin,http://dbpedia.org/property/cityServed
Airport,near_by,http://dbpedia.org/property/closestTown
Airport,geof:sfWithin,http://dbpedia.org/property/communityWales
Airport,geof:sfWithin,http://dbpedia.org/property/counties
Airport,geof:sfWithin,http://dbpedia.org/property/country
Airport,east_of,http://dbpedia.org/property/east
Airport,geof:sfWithin,http://dbpedia.org/property/land
Airport,geof:sfWithin,http://dbpedia.org/property/locale
Airport,geof:sfWithin,http://dbpedia.org/property/located
Airport,geof:sfWithin,http://dbpedia.org/property/location
Airport,geof:sfWithin,http://dbpedia.org/property/locations
Airport,geof:sfWithin,http://dbpedia.org/property/metropolitanCounty
Airport,near_by,http://dbpedia.org/property/nearestCity
Airport,near_by,http://dbpedia.org/property/nearestTown
Airport,north_of,http://dbpedia.org/property/north
Airport,north_east_of,http://dbpedia.org/property/northeast
Airport,North_west_of,http://dbpedia.org/property/northwest
Airport,geof:sfWithin,http://dbpedia.org/property/province
Airport,geof:sfWithin,http://dbpedia.org/property/provinceServed
Airport,geof:sfWithin,http://dbpedia.org/property/region
Airport,near_by,http://dbpedia.org/property/road
Airport,near_by,http://dbpedia.org/property/route
Airport,geof:sfWithin,http://dbpedia.org/property/site
Airport,south_of,http://dbpedia.org/property/south
Airport,south_east_of,http://dbpedia.org/property/southeast
Airport,south_west_of,http://dbpedia.org/property/southwest
Airport,geof:sfWithin,http://dbpedia.org/property/townServed
Airport,west_of,http://dbpedia.org/property/west
Bank,near_by,http://dbpedia.org/ontology/archipelago
Bank,geof:sfWithin,http://dbpedia.org/ontology/city
Bank,geof:sfWithin,http://dbpedia.org/ontology/country
Bank,geof:sfWithin,http://dbpedia.org/ontology/district
Bank,geof:sfWithin,http://dbpedia.org/ontology/foundationPlace
Bank,geof:sfWithin,http://dbpedia.org/ontology/location
Bank,geof:sfWithin,http://dbpedia.org/ontology/locationCity
Bank,geof:sfWithin,http://dbpedia.org/ontology/locationCountry
Bank,geof:sfWithin,http://dbpedia.org/ontology/region
Bank,geof:sfWithin,http://dbpedia.org/ontology/regionServed
Bank,geof:sfWithin,http://dbpedia.org/ontology/riverMouth
Bank,geof:sfWithin,http://dbpedia.org/ontology/state
Bank,geof:sfWithin,http://dbpedia.org/property/areaServed
Bank,geof:sfWithin,http://dbpedia.org/property/areasServed
Bank,geof:sfWithin,http://dbpedia.org/property/country
Bank,geof:sfWithin,http://dbpedia.org/property/foundingLocation
Bank,geof:sfWithin,http://dbpedia.org/property/hqLocation
Bank,geof:sfWithin,http://dbpedia.org/property/hqLocationCity
Bank,geof:sfWithin,http://dbpedia.org/property/hqLocationCountry
Bank,geof:sfWithin,http://dbpedia.org/property/locationCountries
Bank,geof:sfWithin,http://dbpedia.org/property/locations
Building,geof:sfWithin,http://dbpedia.org/ontology/borough
Building,geof:sfWithin,http://dbpedia.org/ontology/campus
Building,geof:sfWithin,http://dbpedia.org/ontology/ceremonialCounty
Building,geof:sfWithin,http://dbpedia.org/ontology/city
Building,geof:sfWithin,http://dbpedia.org/ontology/councilArea
Building,geof:sfWithin,http://dbpedia.org/ontology/country
Building,geof:sfWithin,http://dbpedia.org/ontology/county
Building,crosses,http://dbpedia.org/ontology/crosses
Building,geof:sfWithin,http://dbpedia.org/ontology/district
Building,geof:sfWithin,http://dbpedia.org/ontology/federalState
Building,geof:sfWithin,http://dbpedia.org/ontology/foundationPlace
Building,crosses,http://dbpedia.org/ontology/hasJunctionWith
Building,geof:sfWithin,http://dbpedia.org/ontology/hometown
Building,near_by,http://dbpedia.org/ontology/lake
Building,geof:sfWithin,http://dbpedia.org/ontology/lieutenancyArea
Building,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Building,geof:sfWithin,http://dbpedia.org/ontology/location
Building,geof:sfWithin,http://dbpedia.org/ontology/locationCity
Building,geof:sfWithin,http://dbpedia.org/ontology/locationCountry
Building,geof:sfWithin,http://dbpedia.org/ontology/managementMountain
Building,geof:sfWithin,http://dbpedia.org/ontology/managementPlace
Building,geof:sfWithin,http://dbpedia.org/ontology/metropolitanBorough
Building,geof:sfWithin,http://dbpedia.org/ontology/mountainRange
Building,geof:sfWithin,http://dbpedia.org/ontology/municipality
Building,near_by,http://dbpedia.org/ontology/nearestCity
Building,geof:sfWithin,http://dbpedia.org/ontology/place
Building,geof:sfWithin,http://dbpedia.org/ontology/principalArea
Building,geof:sfWithin,http://dbpedia.org/ontology/province
Building,geof:sfWithin,http://dbpedia.org/ontology/region
Building,geof:sfWithin,http://dbpedia.org/ontology/regionServed
Building,near_by,http://dbpedia.org/ontology/river
Building,near_by,http://dbpedia.org/ontology/routeEnd
Building,near_by,http://dbpedia.org/ontology/routeJunction
Building,near_by,http://dbpedia.org/ontology/routeStart
Building,near_by,http://dbpedia.org/ontology/routeStartLocation
Building,geof:sfWithin,http://dbpedia.org/ontology/state
Building,geof:sfWithin,http://dbpedia.org/ontology/stateOfOrigin
Building,geof:sfWithin,http://dbpedia.org/ontology/territory
Building,geof:sfWithin,http://dbpedia.org/property/address
Building,geof:sfWithin,http://dbpedia.org/property/area
Building,geof:sfWithin,http://dbpedia.org/property/areaServed
Building,geof:sfWithin,http://dbpedia.org/property/borough
Building,geof:sfWithin,http://dbpedia.org/property/campus
Building,geof:sfWithin,http://dbpedia.org/property/cities
Building,geof:sfWithin,http://dbpedia.org/property/city
Building,geof:sfWithin,http://dbpedia.org/property/cityName
Building,geof:sfWithin,http://dbpedia.org/property/coordinates
Building,geof:sfWithin,http://dbpedia.org/property/counties
Building,geof:sfWithin,http://dbpedia.org/property/country
Building,geof:sfWithin,http://dbpedia.org/property/county
Building,geof:sfWithin,http://dbpedia.org/property/district
Building,east_of,http://dbpedia.org/property/east
Building,geof:sfWithin,http://dbpedia.org/property/foundedArea
Building,geof:sfWithin,http://dbpedia.org/property/foundedPlace
Building,geof:sfWithin,http://dbpedia.org/property/foundingLocation
Building,geof:sfWithin,http://dbpedia.org/property/hqCity
Building,geof:sfWithin,http://dbpedia.org/property/hqLocation
Building,geof:sfWithin,http://dbpedia.org/property/hqLocationCity
Building,geof:sfWithin,http://dbpedia.org/property/hqLocationCountry
Building,geof:sfWithin,http://dbpedia.org/property/location
Building,geof:sfWithin,http://dbpedia.org/property/locationCity
Building,geof:sfWithin,http://dbpedia.org/property/locationCountry
Building,geof:sfWithin,http://dbpedia.org/property/locationCounty
Building,geof:sfWithin,http://dbpedia.org/property/locationOfMill
Building,geof:sfWithin,http://dbpedia.org/property/locationTown
Building,geof:sfWithin,http://dbpedia.org/property/locations
Building,geof:sfWithin,http://dbpedia.org/property/locationsCity
Building,geof:sfWithin,http://dbpedia.org/property/metropolitanCounty
Building,geof:sfWithin,http://dbpedia.org/property/mountain
Building,geof:sfWithin,http://dbpedia.org/property/municipality
Building,near_by,http://dbpedia.org/property/nearE
Building,near_by,http://dbpedia.org/property/nearN
Building,near_by,http://dbpedia.org/property/nearNe
Building,near_by,http://dbpedia.org/property/nearNw
Building,near_by,http://dbpedia.org/property/nearS
Building,near_by,http://dbpedia.org/property/nearSe
Building,near_by,http://dbpedia.org/property/nearSw
Building,near_by,http://dbpedia.org/property/nearW
Building,near_by,http://dbpedia.org/property/nearestBigCity
Building,near_by,http://dbpedia.org/property/nearestCity
Building,near_by,http://dbpedia.org/property/nearestTown
Building,north_east_of,http://dbpedia.org/property/northeast
Building,north_west_of,http://dbpedia.org/property/northwest
Building,geof:sfWithin,http://dbpedia.org/property/place
Building,geof:sfWithin,http://dbpedia.org/property/placeDiscovered
Building,geof:sfWithin,http://dbpedia.org/property/placeOfDiaconalOrdination
Building,geof:sfWithin,http://dbpedia.org/property/road
Building,geof:sfWithin,http://dbpedia.org/property/route
Building,geof:sfWithin,http://dbpedia.org/property/routes
Building,south_of,http://dbpedia.org/property/south
Building,south_east_of,http://dbpedia.org/property/southeast
Building,south_west_of,http://dbpedia.org/property/southwest
Building,geof:sfWithin,http://dbpedia.org/property/state
Building,geof:sfWithin,http://dbpedia.org/property/street
Building,geof:sfWithin,http://dbpedia.org/property/streets
Building,geof:sfWithin,http://dbpedia.org/property/unitaryAuthority
Building,geof:sfWithin,http://dbpedia.org/property/unitaryEngland
Canal,geof:sfWithin,http://dbpedia.org/ontology/city
Canal,geof:sfWithin,http://dbpedia.org/ontology/country
Canal,geof:sfWithin,http://dbpedia.org/ontology/district
Canal,geof:sfWithin,http://dbpedia.org/ontology/endPoint
Canal,crosses,http://dbpedia.org/ontology/hasJunctionWith
Canal,geof:sfWithin,http://dbpedia.org/ontology/location
Canal,geof:sfWithin,http://dbpedia.org/ontology/mouthCountry
Canal,geof:sfWithin,http://dbpedia.org/ontology/mouthMountain
Canal,geof:sfWithin,http://dbpedia.org/ontology/mouthPlace
Canal,near_by,http://dbpedia.org/ontology/nearestCity
Canal,geof:sfWithin,http://dbpedia.org/ontology/region
Canal,geof:sfWithin,http://dbpedia.org/ontology/sourceCountry
Canal,geof:sfWithin,http://dbpedia.org/ontology/sourceMountain
Canal,geof:sfWithin,http://dbpedia.org/ontology/sourcePlace
Canal,geof:sfWithin,http://dbpedia.org/ontology/startPoint
Canal,geof:sfWithin,http://dbpedia.org/ontology/state
Canal,geof:sfWithin,http://dbpedia.org/property/city
Canal,geof:sfWithin,http://dbpedia.org/property/dischargeLocation
Canal,geof:sfWithin,http://dbpedia.org/property/endPoint
Canal,geof:sfWithin,http://dbpedia.org/property/location
Canal,geof:sfWithin,http://dbpedia.org/property/nearestCity
Canal,geof:sfWithin,http://dbpedia.org/property/source1Location
Canal,geof:sfWithin,http://dbpedia.org/property/sourceDistrict
Canal,geof:sfWithin,http://dbpedia.org/property/sourceState
Canal,geof:sfWithin,http://dbpedia.org/property/startPoint
Castle,geof:sfWithin,http://dbpedia.org/ontology/city
Castle,geof:sfWithin,http://dbpedia.org/ontology/country
Castle,geof:sfWithin,http://dbpedia.org/ontology/county
Castle,crosses,http://dbpedia.org/ontology/crosses
Castle,geof:sfWithin,http://dbpedia.org/ontology/district
Castle,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Castle,geof:sfWithin,http://dbpedia.org/ontology/location
Castle,geof:sfWithin,http://dbpedia.org/ontology/mountainRange
Castle,geof:sfWithin,http://dbpedia.org/ontology/municipality
Castle,geof:sfWithin,http://dbpedia.org/ontology/place
Castle,geof:sfWithin,http://dbpedia.org/ontology/region
Castle,geof:sfWithin,http://dbpedia.org/ontology/state
Castle,geof:sfWithin,http://dbpedia.org/ontology/unitaryAuthority
Castle,geof:sfWithin,http://dbpedia.org/property/city
Castle,geof:sfWithin,http://dbpedia.org/property/country
Castle,geof:sfWithin,http://dbpedia.org/property/countyName
Castle,east_of,http://dbpedia.org/property/east
Castle,geof:sfWithin,http://dbpedia.org/property/location
Castle,geof:sfWithin,http://dbpedia.org/property/locationCounty
Castle,geof:sfWithin,http://dbpedia.org/property/municipality
Castle,near_by,http://dbpedia.org/property/nearestTown
Castle,north_of,http://dbpedia.org/property/north
Castle,north_east_of,http://dbpedia.org/property/northeast
Castle,geof:sfWithin,http://dbpedia.org/property/region
Castle,south_of,http://dbpedia.org/property/south
Castle,south_east_of,http://dbpedia.org/property/southeast
Castle,south_west_of,http://dbpedia.org/property/southwest
Castle,geof:sfWithin,http://dbpedia.org/property/whs
City,geof:sfWithin,http://dbpedia.org/ontology/campus
City,geof:sfWithin,http://dbpedia.org/ontology/ceremonialCounty
City,geof:sfWithin,http://dbpedia.org/ontology/city
City,geof:sfWithin,http://dbpedia.org/ontology/councilArea
City,geof:sfWithin,http://dbpedia.org/ontology/country
City,geof:sfWithin,http://dbpedia.org/ontology/county
City,near_by,http://dbpedia.org/ontology/district
City,geof:sfWithin,http://dbpedia.org/ontology/federalState
City,geof:sfWithin,http://dbpedia.org/ontology/foundationPlace
City,geof:sfWithin,http://dbpedia.org/ontology/ground
City,geof:sfWithin,http://dbpedia.org/ontology/hometown
City,geof:sfWithin,http://dbpedia.org/ontology/location
City,geof:sfWithin,http://dbpedia.org/ontology/locationCity
City,geof:sfWithin,http://dbpedia.org/ontology/locationCountry
City,geof:sfWithin,http://dbpedia.org/ontology/metropolitanBorough
City,geof:sfWithin,http://dbpedia.org/ontology/municipality
City,geof:sfWithin,http://dbpedia.org/ontology/nationality
City,near_by,http://dbpedia.org/ontology/nearestCity
City,near_by,http://dbpedia.org/ontology/neighboringMunicipality
City,geof:sfWithin,http://dbpedia.org/ontology/place
City,geof:sfWithin,http://dbpedia.org/ontology/principalArea
City,geof:sfWithin,http://dbpedia.org/ontology/province
City,geof:sfWithin,http://dbpedia.org/ontology/region
City,near_by,http://dbpedia.org/ontology/river
City,geof:sfWithin,http://dbpedia.org/ontology/routeEnd
City,crosses,http://dbpedia.org/ontology/routeJunction
City,geof:sfWithin,http://dbpedia.org/ontology/routeStart
City,geof:sfWithin,http://dbpedia.org/ontology/state
City,near_by,http://dbpedia.org/property/airport
City,geof:sfWithin,http://dbpedia.org/property/area
City,geof:sfWithin,http://dbpedia.org/property/areaServed
City,geof:sfWithin,http://dbpedia.org/property/city
City,geof:sfWithin,http://dbpedia.org/property/country
City,geof:sfWithin,http://dbpedia.org/property/county
City,east_of,http://dbpedia.org/property/east
City,geof:sfWithin,http://dbpedia.org/property/location
City,geof:sfWithin,http://dbpedia.org/property/locationCountry
City,geof:sfWithin,http://dbpedia.org/property/locationRegion
City,geof:sfWithin,http://dbpedia.org/property/metropolitanCounty
City,geof:sfWithin,http://dbpedia.org/property/municipality
City,near_by,http://dbpedia.org/property/nearBy
City,near_by,http://dbpedia.org/property/nearE
City,near_by,http://dbpedia.org/property/nearN
City,near_by,http://dbpedia.org/property/nearNe
City,near_by,http://dbpedia.org/property/nearNw
City,near_by,http://dbpedia.org/property/nearS
City,near_by,http://dbpedia.org/property/nearSe
City,near_by,http://dbpedia.org/property/nearSw
City,near_by,http://dbpedia.org/property/nearW
City,near_by,http://dbpedia.org/property/nearestCity
City,near_by,http://dbpedia.org/property/nearestTown
City,north_of,http://dbpedia.org/property/north
City,north_east_of,http://dbpedia.org/property/northeast
City,north_west_of,http://dbpedia.org/property/northwest
City,geof:sfWithin,http://dbpedia.org/property/province
City,near_by,http://dbpedia.org/property/river
City,geof:sfWithin,http://dbpedia.org/property/route
City,south_of,http://dbpedia.org/property/south
City,south_east_of,http://dbpedia.org/property/southeast
City,south_west_of,http://dbpedia.org/property/southwest
City,geof:sfWithin,http://dbpedia.org/property/state
City,geof:sfWithin,http://dbpedia.org/property/states
City,geof:sfWithin,http://dbpedia.org/property/territory
City,geof:sfWithin,http://dbpedia.org/property/unitaryEngland
City,west_of,http://dbpedia.org/property/west
College,geof:sfWithin,http://dbpedia.org/ontology/location
Dam,geof:sfWithin,http://dbpedia.org/ontology/country
Dam,geof:sfWithin,http://dbpedia.org/ontology/crosses
Dam,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Dam,geof:sfWithin,http://dbpedia.org/ontology/location
Dam,near_by,http://dbpedia.org/ontology/nearestCity
Dam,geof:sfWithin,http://dbpedia.org/ontology/place
Dam,near_by,http://dbpedia.org/ontology/river
Dam,geof:sfWithin,http://dbpedia.org/property/city
Dam,geof:sfWithin,http://dbpedia.org/property/country
Dam,geof:sfWithin,http://dbpedia.org/property/district
Dam,geof:sfWithin,http://dbpedia.org/property/location
Dam,near_by,http://dbpedia.org/property/nearestCity
Dam,geof:sfWithin,http://dbpedia.org/property/place
Dam,geof:sfWithin,http://dbpedia.org/property/provice
Dam,geof:sfWithin,http://dbpedia.org/property/region
Dam,geof:sfWithin,http://dbpedia.org/property/state
Glacier,geof:sfWithin,http://dbpedia.org/ontology/country
Glacier,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Glacier,geof:sfWithin,http://dbpedia.org/ontology/location
Hospital,geof:sfWithin,http://dbpedia.org/ontology/campus
Hospital,geof:sfWithin,http://dbpedia.org/ontology/city
Hospital,geof:sfWithin,http://dbpedia.org/ontology/country
Hospital,geof:sfWithin,http://dbpedia.org/ontology/foundationPlace
Hospital,geof:sfWithin,http://dbpedia.org/ontology/location
Hospital,geof:sfWithin,http://dbpedia.org/ontology/locationCity
Hospital,geof:sfWithin,http://dbpedia.org/ontology/locationCountry
Hospital,geof:sfWithin,http://dbpedia.org/ontology/mouthCountry
Hospital,geof:sfWithin,http://dbpedia.org/ontology/mouthRegion
Hospital,geof:sfWithin,http://dbpedia.org/ontology/municipality
Hospital,near_by,http://dbpedia.org/ontology/nearestCity
Hospital,geof:sfWithin,http://dbpedia.org/ontology/region
Hospital,geof:sfWithin,http://dbpedia.org/ontology/regionServed
Hospital,geof:sfWithin,http://dbpedia.org/ontology/riverMouth
Hospital,geof:sfWithin,http://dbpedia.org/ontology/sourceCountry
Hospital,geof:sfWithin,http://dbpedia.org/ontology/state
Hospital,geof:sfWithin,http://dbpedia.org/property/address
Hospital,geof:sfWithin,http://dbpedia.org/property/areaServed
Hospital,geof:sfWithin,http://dbpedia.org/property/campus
Hospital,geof:sfWithin,http://dbpedia.org/property/city
Hospital,geof:sfWithin,http://dbpedia.org/property/country
Hospital,geof:sfWithin,http://dbpedia.org/property/county
Hospital,geof:sfWithin,http://dbpedia.org/property/district
Hospital,east_of,http://dbpedia.org/property/east
Hospital,geof:sfWithin,http://dbpedia.org/property/hqLocationCity
Hospital,geof:sfWithin,http://dbpedia.org/property/hqLocationCountry
Hospital,geof:sfWithin,http://dbpedia.org/property/location
Hospital,geof:sfWithin,http://dbpedia.org/property/locationTown
Hospital,near_by,http://dbpedia.org/property/nearestTown
Hospital,north_of,http://dbpedia.org/property/north
Hospital,north_east_of,http://dbpedia.org/property/northeast
Hospital,north_west_of,http://dbpedia.org/property/northwest
Hospital,geof:sfWithin,http://dbpedia.org/property/province
Hospital,geof:sfWithin,http://dbpedia.org/property/region
Hospital,south_of,http://dbpedia.org/property/south
Hospital,south_east_of,http://dbpedia.org/property/southeast
Hospital,south_west_of,http://dbpedia.org/property/southwest
Hospital,geof:sfWithin,http://dbpedia.org/property/state
Hospital,west_of,http://dbpedia.org/property/west
Hotel,geof:sfWithin,http://dbpedia.org/ontology/location
Hotel,geof:sfWithin,http://dbpedia.org/property/city
Hotel,geof:sfWithin,http://dbpedia.org/property/country
Hotel,east_of,http://dbpedia.org/property/east
Hotel,geof:sfWithin,http://dbpedia.org/property/locationCity
Hotel,geof:sfWithin,http://dbpedia.org/property/locationCountry
Hotel,geof:sfWithin,http://dbpedia.org/property/locationTown
Hotel,north_of,http://dbpedia.org/property/north
Hotel,south_of,http://dbpedia.org/property/south
Hotel,south_east_of,http://dbpedia.org/property/southeast
Island,geof:sfWithin,http://dbpedia.org/ontology/archipelago
Island,geof:sfWithin,http://dbpedia.org/ontology/capital
Island,geof:sfWithin,http://dbpedia.org/ontology/capitalCountry
Island,geof:sfWithin,http://dbpedia.org/ontology/capitalRegion
Island,geof:sfWithin,http://dbpedia.org/ontology/ceremonialCounty
Island,geof:sfWithin,http://dbpedia.org/ontology/city
Island,geof:sfWithin,http://dbpedia.org/ontology/councilArea
Island,geof:sfWithin,http://dbpedia.org/ontology/country
Island,geof:sfWithin,http://dbpedia.org/ontology/county
Island,geof:sfWithin,http://dbpedia.org/ontology/district
Island,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Island,geof:sfWithin,http://dbpedia.org/ontology/location
Island,geof:sfWithin,http://dbpedia.org/ontology/locationCountry
Island,geof:sfWithin,http://dbpedia.org/ontology/municipality
Island,near_by,http://dbpedia.org/ontology/nearestCity
Island,geof:sfWithin,http://dbpedia.org/ontology/place
Island,geof:sfWithin,http://dbpedia.org/ontology/principalArea
Island,geof:sfWithin,http://dbpedia.org/ontology/province
Island,geof:sfWithin,http://dbpedia.org/ontology/region
Island,near_by,http://dbpedia.org/ontology/river
Island,geof:sfWithin,http://dbpedia.org/ontology/state
Island,geof:sfWithin,http://dbpedia.org/property/city
Island,geof:sfWithin,http://dbpedia.org/property/country
Island,geof:sfWithin,http://dbpedia.org/property/county
Island,geof:sfWithin,http://dbpedia.org/property/district
Island,east_of,http://dbpedia.org/property/east
Island,geof:sfWithin,http://dbpedia.org/property/largestcity
Island,geof:sfWithin,http://dbpedia.org/property/location
Island,geof:sfWithin,http://dbpedia.org/property/locations
Island,geof:sfWithin,http://dbpedia.org/property/municipality
Island,near_by,http://dbpedia.org/property/nearE
Island,near_by,http://dbpedia.org/property/nearN
Island,near_by,http://dbpedia.org/property/nearNe
Island,near_by,http://dbpedia.org/property/nearNw
Island,near_by,http://dbpedia.org/property/nearS
Island,near_by,http://dbpedia.org/property/nearSe
Island,near_by,http://dbpedia.org/property/nearSw
Island,near_by,http://dbpedia.org/property/nearW
Island,geof:sfWithin,http://dbpedia.org/property/neighbours
